benchmark,model,seed,budget,regret
Polarizability,DNGOGradient,48,11.177,0.0
Polarizability,DNGOGradient,48,11.344,0.0
Polarizability,DNGOGradient,48,11.511,0.0
Polarizability,DNGOGradient,48,12.511,0.0
Polarizability,DNGOGradient,48,12.678,0.0
Polarizability,DNGOGradient,48,12.845,0.0
Polarizability,DNGOGradient,48,13.012,0.0
Polarizability,DNGOGradient,48,13.179,0.0
Polarizability,DNGOGradient,48,13.346,0.0
Polarizability,DNGOGradient,48,14.346,0.0
Polarizability,DNGOGradient,48,14.513,0.0
Polarizability,DNGOGradient,48,14.68,0.0
Polarizability,DNGOGradient,48,14.847,0.0
Polarizability,DNGOGradient,48,15.014,0.0
Polarizability,DNGOGradient,48,15.181,0.0
Polarizability,DNGOGradient,48,16.181,0.0
Polarizability,DNGOGradient,48,16.348,0.0
Polarizability,DNGOGradient,48,16.515,0.0
Polarizability,DNGOGradient,48,16.682,0.0
Polarizability,DNGOGradient,48,16.849,0.0
Polarizability,DNGOGradient,48,17.016,0.0
Polarizability,DNGOGradient,48,18.016,0.0
Polarizability,DNGOGradient,48,18.183,0.0
Polarizability,DNGOGradient,48,18.35,0.0
Polarizability,DNGOGradient,48,18.517,0.0
Polarizability,DNGOGradient,48,18.684,0.0
Polarizability,DNGOGradient,48,18.851,0.0
Polarizability,DNGOGradient,48,19.851,0.0
Polarizability,DNGOGradient,48,20.018,0.0
Polarizability,DNGOGradient,48,20.185,0.0
Polarizability,DNGOGradient,48,20.352,0.0
Polarizability,DNGOGradient,48,20.519,0.0
Polarizability,DNGOGradient,48,20.686,0.0
Polarizability,DNGOGradient,48,21.686,0.0
Polarizability,DNGOGradient,48,21.853,0.0
Polarizability,DNGOGradient,48,22.02,0.0
Polarizability,DNGOGradient,48,22.187,0.0
Polarizability,DNGOGradient,48,22.354,0.0
Polarizability,DNGOGradient,48,22.521,0.0
Polarizability,DNGOGradient,48,23.521,0.0
Polarizability,DNGOGradient,48,23.688,0.0
Polarizability,DNGOGradient,48,23.855,0.0
Polarizability,DNGOGradient,48,24.022,0.0
Polarizability,DNGOGradient,48,24.189,0.0
Polarizability,DNGOGradient,48,24.356,0.0
Polarizability,DNGOGradient,48,25.356,0.0
Polarizability,DNGOGradient,48,25.523,0.0
Polarizability,DNGOGradient,48,25.69,0.0
Polarizability,DNGOGradient,48,25.857,0.0
Polarizability,DNGOGradient,48,26.024,0.0
Polarizability,DNGOGradient,48,26.191,0.0
Polarizability,DNGOGradient,48,27.191,0.0
Polarizability,DNGOGradient,48,27.358,0.0
Polarizability,DNGOGradient,48,27.525,0.0
Polarizability,DNGOGradient,48,27.692,0.0
Polarizability,DNGOGradient,48,27.859,0.0
Polarizability,DNGOGradient,48,28.026,0.0
Polarizability,DNGOGradient,48,29.026,0.0
Polarizability,DNGOGradient,48,29.193,0.0
Polarizability,DNGOGradient,48,29.36,0.0
Polarizability,DNGOGradient,48,29.527,0.0
Polarizability,DNGOGradient,48,29.694,0.0
Polarizability,DNGOGradient,48,29.861,0.0
Polarizability,DNGOGradient,49,3.336,0.5242966751918159
Polarizability,DNGOGradient,49,3.503,0.5242966751918159
Polarizability,DNGOGradient,49,3.67,0.5242966751918159
Polarizability,DNGOGradient,49,3.837,0.5242966751918159
Polarizability,DNGOGradient,49,4.004,0.5242966751918159
Polarizability,DNGOGradient,49,4.171,0.5242966751918159
Polarizability,DNGOGradient,49,5.171,0.0
Polarizability,DNGOGradient,49,5.338,0.0
Polarizability,DNGOGradient,49,5.505,0.0
Polarizability,DNGOGradient,49,5.672,0.0
Polarizability,DNGOGradient,49,5.839,0.0
Polarizability,DNGOGradient,49,6.006,0.0
Polarizability,DNGOGradient,49,7.006,0.0
Polarizability,DNGOGradient,49,7.173,0.0
Polarizability,DNGOGradient,49,7.34,0.0
Polarizability,DNGOGradient,49,7.507,0.0
Polarizability,DNGOGradient,49,7.674,0.0
Polarizability,DNGOGradient,49,7.841,0.0
Polarizability,DNGOGradient,49,8.841,0.0
Polarizability,DNGOGradient,49,9.008,0.0
Polarizability,DNGOGradient,49,9.175,0.0
Polarizability,DNGOGradient,49,9.342,0.0
Polarizability,DNGOGradient,49,9.509,0.0
Polarizability,DNGOGradient,49,9.676,0.0
Polarizability,DNGOGradient,49,10.676,0.0
Polarizability,DNGOGradient,49,10.843,0.0
Polarizability,DNGOGradient,49,11.01,0.0
Polarizability,DNGOGradient,49,11.177,0.0
Polarizability,DNGOGradient,49,11.344,0.0
Polarizability,DNGOGradient,49,11.511,0.0
Polarizability,DNGOGradient,49,12.511,0.0
Polarizability,DNGOGradient,49,12.678,0.0
Polarizability,DNGOGradient,49,12.845,0.0
Polarizability,DNGOGradient,49,13.012,0.0
Polarizability,DNGOGradient,49,13.179,0.0
Polarizability,DNGOGradient,49,13.346,0.0
Polarizability,DNGOGradient,49,14.346,0.0
Polarizability,DNGOGradient,49,14.513,0.0
Polarizability,DNGOGradient,49,14.68,0.0
Polarizability,DNGOGradient,49,14.847,0.0
Polarizability,DNGOGradient,49,15.014,0.0
Polarizability,DNGOGradient,49,15.181,0.0
Polarizability,DNGOGradient,49,16.181,0.0
Polarizability,DNGOGradient,49,16.348,0.0
Polarizability,DNGOGradient,49,16.515,0.0
Polarizability,DNGOGradient,49,16.682,0.0
Polarizability,DNGOGradient,49,16.849,0.0
Polarizability,DNGOGradient,49,17.016,0.0
Polarizability,DNGOGradient,49,18.016,0.0
Polarizability,DNGOGradient,49,18.183,0.0
Polarizability,DNGOGradient,49,18.35,0.0
Polarizability,DNGOGradient,49,18.517,0.0
Polarizability,DNGOGradient,49,18.684,0.0
Polarizability,DNGOGradient,49,18.851,0.0
Polarizability,DNGOGradient,49,19.851,0.0
Polarizability,DNGOGradient,49,20.018,0.0
Polarizability,DNGOGradient,49,20.185,0.0
Polarizability,DNGOGradient,49,20.352,0.0
Polarizability,DNGOGradient,49,20.519,0.0
Polarizability,DNGOGradient,49,20.686,0.0
Polarizability,DNGOGradient,49,21.686,0.0
Polarizability,DNGOGradient,49,21.853,0.0
Polarizability,DNGOGradient,49,22.02,0.0
Polarizability,DNGOGradient,49,22.187,0.0
Polarizability,DNGOGradient,49,22.354,0.0
Polarizability,DNGOGradient,49,22.521,0.0
Polarizability,DNGOGradient,49,23.521,0.0
Polarizability,DNGOGradient,49,23.688,0.0
Polarizability,DNGOGradient,49,23.855,0.0
Polarizability,DNGOGradient,49,24.022,0.0
Polarizability,DNGOGradient,49,24.189,0.0
Polarizability,DNGOGradient,49,24.356,0.0
Polarizability,DNGOGradient,49,25.356,0.0
Polarizability,DNGOGradient,49,25.523,0.0
Polarizability,DNGOGradient,49,25.69,0.0
Polarizability,DNGOGradient,49,25.857,0.0
Polarizability,DNGOGradient,49,26.024,0.0
Polarizability,DNGOGradient,49,26.191,0.0
Polarizability,DNGOGradient,49,27.191,0.0
Polarizability,DNGOGradient,49,27.358,0.0
Polarizability,DNGOGradient,49,27.525,0.0
Polarizability,DNGOGradient,49,27.692,0.0
Polarizability,DNGOGradient,49,27.859,0.0
Polarizability,DNGOGradient,49,28.026,0.0
Polarizability,DNGOGradient,49,29.026,0.0
Polarizability,DNGOGradient,49,29.193,0.0
Polarizability,DNGOGradient,49,29.36,0.0
Polarizability,DNGOGradient,49,29.527,0.0
Polarizability,DNGOGradient,49,29.694,0.0
Polarizability,DNGOGradient,49,29.861,0.0
Polarizability,DNGOGradient,50,3.336,0.5569053708439897
Polarizability,DNGOGradient,50,3.503,0.5569053708439897
Polarizability,DNGOGradient,50,3.67,0.5569053708439897
Polarizability,DNGOGradient,50,3.837,0.5569053708439897
Polarizability,DNGOGradient,50,4.004,0.5569053708439897
Polarizability,DNGOGradient,50,4.171,0.5569053708439897
Polarizability,DNGOGradient,50,5.171,0.0
Polarizability,DNGOGradient,50,5.338,0.0
Polarizability,DNGOGradient,50,5.505,0.0
Polarizability,DNGOGradient,50,5.672,0.0
Polarizability,DNGOGradient,50,5.839,0.0
Polarizability,DNGOGradient,50,6.006,0.0
Polarizability,DNGOGradient,50,7.006,0.0
Polarizability,DNGOGradient,50,7.173,0.0
Polarizability,DNGOGradient,50,7.34,0.0
Polarizability,DNGOGradient,50,7.507,0.0
Polarizability,DNGOGradient,50,7.674,0.0
Polarizability,DNGOGradient,50,7.841,0.0
Polarizability,DNGOGradient,50,8.841,0.0
Polarizability,DNGOGradient,50,9.008,0.0
Polarizability,DNGOGradient,50,9.175,0.0
Polarizability,DNGOGradient,50,9.342,0.0
Polarizability,DNGOGradient,50,9.509,0.0
Polarizability,DNGOGradient,50,9.676,0.0
Polarizability,DNGOGradient,50,10.676,0.0
Polarizability,DNGOGradient,50,10.843,0.0
Polarizability,DNGOGradient,50,11.01,0.0
Polarizability,DNGOGradient,50,11.177,0.0
Polarizability,DNGOGradient,50,11.344,0.0
Polarizability,DNGOGradient,50,11.511,0.0
Polarizability,DNGOGradient,50,12.511,0.0
Polarizability,DNGOGradient,50,12.678,0.0
Polarizability,DNGOGradient,50,12.845,0.0
Polarizability,DNGOGradient,50,13.012,0.0
Polarizability,DNGOGradient,50,13.179,0.0
Polarizability,DNGOGradient,50,13.346,0.0
Polarizability,DNGOGradient,50,14.346,0.0
Polarizability,DNGOGradient,50,14.513,0.0
Polarizability,DNGOGradient,50,14.68,0.0
Polarizability,DNGOGradient,50,14.847,0.0
Polarizability,DNGOGradient,50,15.014,0.0
Polarizability,DNGOGradient,50,15.181,0.0
Polarizability,DNGOGradient,50,16.181,0.0
Polarizability,DNGOGradient,50,16.348,0.0
Polarizability,DNGOGradient,50,16.515,0.0
Polarizability,DNGOGradient,50,16.682,0.0
Polarizability,DNGOGradient,50,16.849,0.0
Polarizability,DNGOGradient,50,17.016,0.0
Polarizability,DNGOGradient,50,18.016,0.0
Polarizability,DNGOGradient,50,18.183,0.0
Polarizability,DNGOGradient,50,18.35,0.0
Polarizability,DNGOGradient,50,18.517,0.0
Polarizability,DNGOGradient,50,18.684,0.0
Polarizability,DNGOGradient,50,18.851,0.0
Polarizability,DNGOGradient,50,19.851,0.0
Polarizability,DNGOGradient,50,20.018,0.0
Polarizability,DNGOGradient,50,20.185,0.0
Polarizability,DNGOGradient,50,20.352,0.0
Polarizability,DNGOGradient,50,20.519,0.0
Polarizability,DNGOGradient,50,20.686,0.0
Polarizability,DNGOGradient,50,21.686,0.0
Polarizability,DNGOGradient,50,21.853,0.0
Polarizability,DNGOGradient,50,22.02,0.0
Polarizability,DNGOGradient,50,22.187,0.0
Polarizability,DNGOGradient,50,22.354,0.0
Polarizability,DNGOGradient,50,22.521,0.0
Polarizability,DNGOGradient,50,23.521,0.0
Polarizability,DNGOGradient,50,23.688,0.0
Polarizability,DNGOGradient,50,23.855,0.0
Polarizability,DNGOGradient,50,24.022,0.0
Polarizability,DNGOGradient,50,24.189,0.0
Polarizability,DNGOGradient,50,24.356,0.0
Polarizability,DNGOGradient,50,25.356,0.0
Polarizability,DNGOGradient,50,25.523,0.0
Polarizability,DNGOGradient,50,25.69,0.0
Polarizability,DNGOGradient,50,25.857,0.0
Polarizability,DNGOGradient,50,26.024,0.0
Polarizability,DNGOGradient,50,26.191,0.0
Polarizability,DNGOGradient,50,27.191,0.0
Polarizability,DNGOGradient,50,27.358,0.0
Polarizability,DNGOGradient,50,27.525,0.0
Polarizability,DNGOGradient,50,27.692,0.0
Polarizability,DNGOGradient,50,27.859,0.0
Polarizability,DNGOGradient,50,28.026,0.0
Polarizability,DNGOGradient,50,29.026,0.0
Polarizability,DNGOGradient,50,29.193,0.0
Polarizability,DNGOGradient,50,29.36,0.0
Polarizability,DNGOGradient,50,29.527,0.0
Polarizability,DNGOGradient,50,29.694,0.0
Polarizability,DNGOGradient,50,29.861,0.0
Polarizability,DNGOGradient,51,3.336,0.0
Polarizability,DNGOGradient,51,3.503,0.0
Polarizability,DNGOGradient,51,3.67,0.0
Polarizability,DNGOGradient,51,3.837,0.0
Polarizability,DNGOGradient,51,4.004,0.0
Polarizability,DNGOGradient,51,4.171,0.0
Polarizability,DNGOGradient,51,5.171,0.0
Polarizability,DNGOGradient,51,5.338,0.0
Polarizability,DNGOGradient,51,5.505,0.0
Polarizability,DNGOGradient,51,5.672,0.0
Polarizability,DNGOGradient,51,5.839,0.0
Polarizability,DNGOGradient,51,6.006,0.0
Polarizability,DNGOGradient,51,7.006,0.0
Polarizability,DNGOGradient,51,7.173,0.0
Polarizability,DNGOGradient,51,7.34,0.0
Polarizability,DNGOGradient,51,7.507,0.0
Polarizability,DNGOGradient,51,7.674,0.0
Polarizability,DNGOGradient,51,7.841,0.0
Polarizability,DNGOGradient,51,8.841,0.0
Polarizability,DNGOGradient,51,9.008,0.0
Polarizability,DNGOGradient,51,9.175,0.0
Polarizability,DNGOGradient,51,9.342,0.0
Polarizability,DNGOGradient,51,9.509,0.0
Polarizability,DNGOGradient,51,9.676,0.0
Polarizability,DNGOGradient,51,10.676,0.0
Polarizability,DNGOGradient,51,10.843,0.0
Polarizability,DNGOGradient,51,11.01,0.0
Polarizability,DNGOGradient,51,11.177,0.0
Polarizability,DNGOGradient,51,11.344,0.0
Polarizability,DNGOGradient,51,11.511,0.0
Polarizability,DNGOGradient,51,12.511,0.0
Polarizability,DNGOGradient,51,12.678,0.0
Polarizability,DNGOGradient,51,12.845,0.0
Polarizability,DNGOGradient,51,13.012,0.0
Polarizability,DNGOGradient,51,13.179,0.0
Polarizability,DNGOGradient,51,13.346,0.0
Polarizability,DNGOGradient,51,14.346,0.0
Polarizability,DNGOGradient,51,14.513,0.0
Polarizability,DNGOGradient,51,14.68,0.0
Polarizability,DNGOGradient,51,14.847,0.0
Polarizability,DNGOGradient,51,15.014,0.0
Polarizability,DNGOGradient,51,15.181,0.0
Polarizability,DNGOGradient,51,16.181,0.0
Polarizability,DNGOGradient,51,16.348,0.0
Polarizability,DNGOGradient,51,16.515,0.0
Polarizability,DNGOGradient,51,16.682,0.0
Polarizability,DNGOGradient,51,16.849,0.0
Polarizability,DNGOGradient,51,17.016,0.0
Polarizability,DNGOGradient,51,18.016,0.0
Polarizability,DNGOGradient,51,18.183,0.0
Polarizability,DNGOGradient,51,18.35,0.0
Polarizability,DNGOGradient,51,18.517,0.0
Polarizability,DNGOGradient,51,18.684,0.0
Polarizability,DNGOGradient,51,18.851,0.0
Polarizability,DNGOGradient,51,19.851,0.0
Polarizability,DNGOGradient,51,20.018,0.0
Polarizability,DNGOGradient,51,20.185,0.0
Polarizability,DNGOGradient,51,20.352,0.0
Polarizability,DNGOGradient,51,20.519,0.0
Polarizability,DNGOGradient,51,20.686,0.0
Polarizability,DNGOGradient,51,21.686,0.0
Polarizability,DNGOGradient,51,21.853,0.0
Polarizability,DNGOGradient,51,22.02,0.0
Polarizability,DNGOGradient,51,22.187,0.0
Polarizability,DNGOGradient,51,22.354,0.0
Polarizability,DNGOGradient,51,22.521,0.0
Polarizability,DNGOGradient,51,23.521,0.0
Polarizability,DNGOGradient,51,23.688,0.0
Polarizability,DNGOGradient,51,23.855,0.0
Polarizability,DNGOGradient,51,24.022,0.0
Polarizability,DNGOGradient,51,24.189,0.0
Polarizability,DNGOGradient,51,24.356,0.0
Polarizability,DNGOGradient,51,25.356,0.0
Polarizability,DNGOGradient,51,25.523,0.0
Polarizability,DNGOGradient,51,25.69,0.0
Polarizability,DNGOGradient,51,25.857,0.0
Polarizability,DNGOGradient,51,26.024,0.0
Polarizability,DNGOGradient,51,26.191,0.0
Polarizability,DNGOGradient,51,27.191,0.0
Polarizability,DNGOGradient,51,27.358,0.0
Polarizability,DNGOGradient,51,27.525,0.0
Polarizability,DNGOGradient,51,27.692,0.0
Polarizability,DNGOGradient,51,27.859,0.0
Polarizability,DNGOGradient,51,28.026,0.0
Polarizability,DNGOGradient,51,29.026,0.0
Polarizability,DNGOGradient,51,29.193,0.0
Polarizability,DNGOGradient,51,29.36,0.0
Polarizability,DNGOGradient,51,29.527,0.0
Polarizability,DNGOGradient,51,29.694,0.0
Polarizability,DNGOGradient,51,29.861,0.0
Polarizability,DNGOGradient,52,3.336,0.0
Polarizability,DNGOGradient,52,3.503,0.0
Polarizability,DNGOGradient,52,3.67,0.0
Polarizability,DNGOGradient,52,3.837,0.0
Polarizability,DNGOGradient,52,4.004,0.0
Polarizability,DNGOGradient,52,4.171,0.0
Polarizability,DNGOGradient,52,5.171,0.0
Polarizability,DNGOGradient,52,5.338,0.0
Polarizability,DNGOGradient,52,5.505,0.0
Polarizability,DNGOGradient,52,5.672,0.0
Polarizability,DNGOGradient,52,5.839,0.0
Polarizability,DNGOGradient,52,6.006,0.0
Polarizability,DNGOGradient,52,7.006,0.0
Polarizability,DNGOGradient,52,7.173,0.0
Polarizability,DNGOGradient,52,7.34,0.0
Polarizability,DNGOGradient,52,7.507,0.0
Polarizability,DNGOGradient,52,7.674,0.0
Polarizability,DNGOGradient,52,7.841,0.0
Polarizability,DNGOGradient,52,8.841,0.0
Polarizability,DNGOGradient,52,9.008,0.0
Polarizability,DNGOGradient,52,9.175,0.0
Polarizability,DNGOGradient,52,9.342,0.0
Polarizability,DNGOGradient,52,9.509,0.0
Polarizability,DNGOGradient,52,9.676,0.0
Polarizability,DNGOGradient,52,10.676,0.0
Polarizability,DNGOGradient,52,10.843,0.0
Polarizability,DNGOGradient,52,11.01,0.0
Polarizability,DNGOGradient,52,11.177,0.0
Polarizability,DNGOGradient,52,11.344,0.0
Polarizability,DNGOGradient,52,11.511,0.0
Polarizability,DNGOGradient,52,12.511,0.0
Polarizability,DNGOGradient,52,12.678,0.0
Polarizability,DNGOGradient,52,12.845,0.0
Polarizability,DNGOGradient,52,13.012,0.0
Polarizability,DNGOGradient,52,13.179,0.0
Polarizability,DNGOGradient,52,13.346,0.0
Polarizability,DNGOGradient,52,14.346,0.0
Polarizability,DNGOGradient,52,14.513,0.0
Polarizability,DNGOGradient,52,14.68,0.0
Polarizability,DNGOGradient,52,14.847,0.0
Polarizability,DNGOGradient,52,15.014,0.0
Polarizability,DNGOGradient,52,15.181,0.0
Polarizability,DNGOGradient,52,16.181,0.0
Polarizability,DNGOGradient,52,16.348,0.0
Polarizability,DNGOGradient,52,16.515,0.0
Polarizability,DNGOGradient,52,16.682,0.0
Polarizability,DNGOGradient,52,16.849,0.0
Polarizability,DNGOGradient,52,17.016,0.0
Polarizability,DNGOGradient,52,18.016,0.0
Polarizability,DNGOGradient,52,18.183,0.0
Polarizability,DNGOGradient,52,18.35,0.0
Polarizability,DNGOGradient,52,18.517,0.0
Polarizability,DNGOGradient,52,18.684,0.0
Polarizability,DNGOGradient,52,18.851,0.0
Polarizability,DNGOGradient,52,19.851,0.0
Polarizability,DNGOGradient,52,20.018,0.0
Polarizability,DNGOGradient,52,20.185,0.0
Polarizability,DNGOGradient,52,20.352,0.0
Polarizability,DNGOGradient,52,20.519,0.0
Polarizability,DNGOGradient,52,20.686,0.0
Polarizability,DNGOGradient,52,21.686,0.0
Polarizability,DNGOGradient,52,21.853,0.0
Polarizability,DNGOGradient,52,22.02,0.0
Polarizability,DNGOGradient,52,22.187,0.0
Polarizability,DNGOGradient,52,22.354,0.0
Polarizability,DNGOGradient,52,22.521,0.0
Polarizability,DNGOGradient,52,23.521,0.0
Polarizability,DNGOGradient,52,23.688,0.0
Polarizability,DNGOGradient,52,23.855,0.0
Polarizability,DNGOGradient,52,24.022,0.0
Polarizability,DNGOGradient,52,24.189,0.0
Polarizability,DNGOGradient,52,24.356,0.0
Polarizability,DNGOGradient,52,25.356,0.0
Polarizability,DNGOGradient,52,25.523,0.0
Polarizability,DNGOGradient,52,25.69,0.0
Polarizability,DNGOGradient,52,25.857,0.0
Polarizability,DNGOGradient,52,26.024,0.0
Polarizability,DNGOGradient,52,26.191,0.0
Polarizability,DNGOGradient,52,27.191,0.0
Polarizability,DNGOGradient,52,27.358,0.0
Polarizability,DNGOGradient,52,27.525,0.0
Polarizability,DNGOGradient,52,27.692,0.0
Polarizability,DNGOGradient,52,27.859,0.0
Polarizability,DNGOGradient,52,28.026,0.0
Polarizability,DNGOGradient,52,29.026,0.0
Polarizability,DNGOGradient,52,29.193,0.0
Polarizability,DNGOGradient,52,29.36,0.0
Polarizability,DNGOGradient,52,29.527,0.0
Polarizability,DNGOGradient,52,29.694,0.0
Polarizability,DNGOGradient,52,29.861,0.0
Polarizability,DNGOGradient,53,3.336,0.4635549872122763
Polarizability,DNGOGradient,53,3.503,0.4635549872122763
Polarizability,DNGOGradient,53,3.67,0.4635549872122763
Polarizability,DNGOGradient,53,3.837,0.4635549872122763
Polarizability,DNGOGradient,53,4.004,0.4635549872122763
Polarizability,DNGOGradient,53,4.171,0.4635549872122763
Polarizability,DNGOGradient,53,5.171,0.0930306905370843
Polarizability,DNGOGradient,53,5.338,0.0930306905370843
Polarizability,DNGOGradient,53,5.505,0.0930306905370843
Polarizability,DNGOGradient,53,5.672,0.0930306905370843
Polarizability,DNGOGradient,53,5.839,0.0930306905370843
Polarizability,DNGOGradient,53,6.006,0.0930306905370843
Polarizability,DNGOGradient,53,7.006,0.0930306905370843
Polarizability,DNGOGradient,53,7.173,0.0930306905370843
Polarizability,DNGOGradient,53,7.34,0.0930306905370843
Polarizability,DNGOGradient,53,7.507,0.0930306905370843
Polarizability,DNGOGradient,53,7.674,0.0930306905370843
Polarizability,DNGOGradient,53,7.841,0.0930306905370843
Polarizability,DNGOGradient,53,8.841,0.0
Polarizability,DNGOGradient,53,9.008,0.0
Polarizability,DNGOGradient,53,9.175,0.0
Polarizability,DNGOGradient,53,9.342,0.0
Polarizability,DNGOGradient,53,9.509,0.0
Polarizability,DNGOGradient,53,9.676,0.0
Polarizability,DNGOGradient,53,10.676,0.0
Polarizability,DNGOGradient,53,10.843,0.0
Polarizability,DNGOGradient,53,11.01,0.0
Polarizability,DNGOGradient,53,11.177,0.0
Polarizability,DNGOGradient,53,11.344,0.0
Polarizability,DNGOGradient,53,11.511,0.0
Polarizability,DNGOGradient,53,12.511,0.0
Polarizability,DNGOGradient,53,12.678,0.0
Polarizability,DNGOGradient,53,12.845,0.0
Polarizability,DNGOGradient,53,13.012,0.0
Polarizability,DNGOGradient,53,13.179,0.0
Polarizability,DNGOGradient,53,13.346,0.0
Polarizability,DNGOGradient,53,14.346,0.0
Polarizability,DNGOGradient,53,14.513,0.0
Polarizability,DNGOGradient,53,14.68,0.0
Polarizability,DNGOGradient,53,14.847,0.0
Polarizability,DNGOGradient,53,15.014,0.0
Polarizability,DNGOGradient,53,15.181,0.0
Polarizability,DNGOGradient,53,16.181,0.0
Polarizability,DNGOGradient,53,16.348,0.0
Polarizability,DNGOGradient,53,16.515,0.0
Polarizability,DNGOGradient,53,16.682,0.0
Polarizability,DNGOGradient,53,16.849,0.0
Polarizability,DNGOGradient,53,17.016,0.0
Polarizability,DNGOGradient,53,18.016,0.0
Polarizability,DNGOGradient,53,18.183,0.0
Polarizability,DNGOGradient,53,18.35,0.0
Polarizability,DNGOGradient,53,18.517,0.0
Polarizability,DNGOGradient,53,18.684,0.0
Polarizability,DNGOGradient,53,18.851,0.0
Polarizability,DNGOGradient,53,19.851,0.0
Polarizability,DNGOGradient,53,20.018,0.0
Polarizability,DNGOGradient,53,20.185,0.0
Polarizability,DNGOGradient,53,20.352,0.0
Polarizability,DNGOGradient,53,20.519,0.0
Polarizability,DNGOGradient,53,20.686,0.0
Polarizability,DNGOGradient,53,21.686,0.0
Polarizability,DNGOGradient,53,21.853,0.0
Polarizability,DNGOGradient,53,22.02,0.0
Polarizability,DNGOGradient,53,22.187,0.0
Polarizability,DNGOGradient,53,22.354,0.0
Polarizability,DNGOGradient,53,22.521,0.0
Polarizability,DNGOGradient,53,23.521,0.0
Polarizability,DNGOGradient,53,23.688,0.0
Polarizability,DNGOGradient,53,23.855,0.0
Polarizability,DNGOGradient,53,24.022,0.0
Polarizability,DNGOGradient,53,24.189,0.0
Polarizability,DNGOGradient,53,24.356,0.0
Polarizability,DNGOGradient,53,25.356,0.0
Polarizability,DNGOGradient,53,25.523,0.0
Polarizability,DNGOGradient,53,25.69,0.0
Polarizability,DNGOGradient,53,25.857,0.0
Polarizability,DNGOGradient,53,26.024,0.0
Polarizability,DNGOGradient,53,26.191,0.0
Polarizability,DNGOGradient,53,27.191,0.0
Polarizability,DNGOGradient,53,27.358,0.0
Polarizability,DNGOGradient,53,27.525,0.0
Polarizability,DNGOGradient,53,27.692,0.0
Polarizability,DNGOGradient,53,27.859,0.0
Polarizability,DNGOGradient,53,28.026,0.0
Polarizability,DNGOGradient,53,29.026,0.0
Polarizability,DNGOGradient,53,29.193,0.0
Polarizability,DNGOGradient,53,29.36,0.0
Polarizability,DNGOGradient,53,29.527,0.0
Polarizability,DNGOGradient,53,29.694,0.0
Polarizability,DNGOGradient,53,29.861,0.0
Polarizability,DNGOGradient,54,3.336,0.1275575447570333
Polarizability,DNGOGradient,54,3.503,0.1275575447570333
Polarizability,DNGOGradient,54,3.67,0.1275575447570333
Polarizability,DNGOGradient,54,3.837,0.1275575447570333
Polarizability,DNGOGradient,54,4.004,0.1275575447570333
Polarizability,DNGOGradient,54,4.171,0.1275575447570333
Polarizability,DNGOGradient,54,5.171,0.0
Polarizability,DNGOGradient,54,5.338,0.0
Polarizability,DNGOGradient,54,5.505,0.0
Polarizability,DNGOGradient,54,5.672,0.0
Polarizability,DNGOGradient,54,5.839,0.0
Polarizability,DNGOGradient,54,6.006,0.0
Polarizability,DNGOGradient,54,7.006,0.0
Polarizability,DNGOGradient,54,7.173,0.0
Polarizability,DNGOGradient,54,7.34,0.0
Polarizability,DNGOGradient,54,7.507,0.0
Polarizability,DNGOGradient,54,7.674,0.0
Polarizability,DNGOGradient,54,7.841,0.0
Polarizability,DNGOGradient,54,8.841,0.0
Polarizability,DNGOGradient,54,9.008,0.0
Polarizability,DNGOGradient,54,9.175,0.0
Polarizability,DNGOGradient,54,9.342,0.0
Polarizability,DNGOGradient,54,9.509,0.0
Polarizability,DNGOGradient,54,9.676,0.0
Polarizability,DNGOGradient,54,10.676,0.0
Polarizability,DNGOGradient,54,10.843,0.0
Polarizability,DNGOGradient,54,11.01,0.0
Polarizability,DNGOGradient,54,11.177,0.0
Polarizability,DNGOGradient,54,11.344,0.0
Polarizability,DNGOGradient,54,11.511,0.0
Polarizability,DNGOGradient,54,12.511,0.0
Polarizability,DNGOGradient,54,12.678,0.0
Polarizability,DNGOGradient,54,12.845,0.0
Polarizability,DNGOGradient,54,13.012,0.0
Polarizability,DNGOGradient,54,13.179,0.0
Polarizability,DNGOGradient,54,13.346,0.0
Polarizability,DNGOGradient,54,14.346,0.0
Polarizability,DNGOGradient,54,14.513,0.0
Polarizability,DNGOGradient,54,14.68,0.0
Polarizability,DNGOGradient,54,14.847,0.0
Polarizability,DNGOGradient,54,15.014,0.0
Polarizability,DNGOGradient,54,15.181,0.0
Polarizability,DNGOGradient,54,16.181,0.0
Polarizability,DNGOGradient,54,16.348,0.0
Polarizability,DNGOGradient,54,16.515,0.0
Polarizability,DNGOGradient,54,16.682,0.0
Polarizability,DNGOGradient,54,16.849,0.0
Polarizability,DNGOGradient,54,17.016,0.0
Polarizability,DNGOGradient,54,18.016,0.0
Polarizability,DNGOGradient,54,18.183,0.0
Polarizability,DNGOGradient,54,18.35,0.0
Polarizability,DNGOGradient,54,18.517,0.0
Polarizability,DNGOGradient,54,18.684,0.0
Polarizability,DNGOGradient,54,18.851,0.0
Polarizability,DNGOGradient,54,19.851,0.0
Polarizability,DNGOGradient,54,20.018,0.0
Polarizability,DNGOGradient,54,20.185,0.0
Polarizability,DNGOGradient,54,20.352,0.0
Polarizability,DNGOGradient,54,20.519,0.0
Polarizability,DNGOGradient,54,20.686,0.0
Polarizability,DNGOGradient,54,21.686,0.0
Polarizability,DNGOGradient,54,21.853,0.0
